10

4 14.650447185379763 1.3096041773699496 0.501490617932536 -0.6233034254082382 0.19799999999999998 58.0 255
5 14.429725043215278 14.435873248021958 -0.2342498559490671 -0.7649359482909934 0.19799999999999998 58.0 255
6 14.35291462655701 13.501522010025106 -0.490284578143301 0.6321558608720205 0.19799999999999998 58.0 255
7 14.692278612023005 11.545942025574904 0.640928706743345 -0.47875922223211864 0.19799999999999998 58.0 255
8 14.341234201559168 11.953386405179742 -0.5292193281361105 -0.5999390825135198 0.19799999999999998 58.0 255
9 14.35225187974092 11.116982188594749 -0.4924937341969258 -0.6304362947806604 0.19799999999999998 58.0 255
0 14.379772979328685 12.31807618826353 -0.6011351033565819 -0.5278603863830584 0.122 58.0 255
10

1 14.286989719632587 7.547635280461 -0.5325257009185271 0.5970061790812817 0.21999999999999997 58.0 255
2 14.607315338609894 14.19693634464902 2.98264059957219 -4.0129608836598 0.1 58.0 255
3 14.412880331783079 5.146424045309931 -0.21779917054229442 0.7697814763366865 0.21999999999999997 58.0 255
4 14.700596247173017 1.2472738348291257 0.501490617932536 -0.6233034254082382 0.21999999999999997 58.0 255
5 14.40630005762037 14.359379653192859 0.0 0.0 0.1 58.0 255
6 14.303886168742679 13.564737596112307 -0.490284578143301 0.6321558608720205 0.21999999999999997 58.0 255
7 14.75637148269734 11.498066103351693 0.640928706743345 -0.47875922223211864 0.21999999999999997 58.0 255
8 14.288312268745557 11.89339249692839 -0.5292193281361105 -0.5999390825135198 0.21999999999999997 58.0 255
9 14.303002506321228 11.053938559116682 -0.4924937341969258 -0.6304362947806604 0.21999999999999997 58.0 255
0 14.319659468993027 12.265290149625224 -0.6011351033565819 -0.5278603863830584 0.144 58.0 255
11

1 14.233737149540733 7.607335898369128 -0.5325257009185271 0.5970061790812817 0.24199999999999997 58.0 255
2 14.9 13.79564025628304 -5.0 0.0 0.1 58.0 255
3 14.391100414728848 5.223402192943599 -0.21779917054229442 0.7697814763366865 0.24199999999999997 58.0 255
4 14.750745308966271 1.1849434922883018 0.501490617932536 -0.6233034254082382 0.24199999999999997 58.0 255
5 14.40630005762037 14.359379653192859 -0.2342498559490671 -0.7649359482909934 0.122 58.0 255
6 14.254857710928349 13.627953182199509 -0.490284578143301 0.6321558608720205 0.24199999999999997 58.0 255
7 14.78 11.450190181128482 0.640928706743345 -0.47875922223211864 0.24199999999999997 58.0 255
8 14.235390335931946 11.833398588677039 -0.5292193281361105 -0.5999390825135198 0.24199999999999997 58.0 255
9 14.253753132901535 10.990894929638616 -0.4924937341969258 -0.6304362947806604 0.24199999999999997 58.0 255
10 0.5 9.326014712843039 0.0 0.0 0.11 58.0 0
0 14.25954595865737 12.212504110986918 0.0 0.0 0.1 58.0 255
11

1 14.18048457944888 7.667036516277257 -0.7941819091540672 0.09630729553051115 0.26399999999999996 58.0 255
2 14.4 13.79564025628304 3.272250780349266 3.780525734670195 0.1 58.0 255
3 14.369320497674618 5.300380340577267 -0.7682909599774361 0.22300000183172589 0.26399999999999996 58.0 255
4 14.758000000000001 1.1226131497474778 0.0 0.0 0.1 58.0 255
5 14.382875072025463 14.28288605836376 -0.7534158440983991 -0.2690066279136947 0.144 58.0 255
6 14.205829253114018 13.69116876828671 0.0 0.0 0.1 58.0 255
7 14.758000000000001 11.402314258905271 -0.7916500912182001 -0.11528283946110772 0.26399999999999996 58.0 255
8 14.182468403118335 11.773404680425687 -0.7875012699744812 -0.14086074608839505 0.26399999999999996 58.0 255
9 14.204503759481842 10.92785130016055 -0.7945906204757747 -0.09287489354999762 0.26399999999999996 58.0 255
10 0.5 9.326014712843039 1.4829125151269509 -0.2257664113190027 0.132 58.0 0
0 14.25954595865737 12.212504110986918 -0.7829572892405288 -0.16424945426126428 0.122 58.0 255
11

1 14.101066388533473 7.676667245830308 -0.7941819091540672 0.09630729553051114 0.286 58.0 255
2 14.727225078034927 14.17369282975006 -0.7572489796460211 -0.2580193458348811 0.122 58.0 255
3 14.292491401676875 5.32268034076044 -0.7682909599774361 0.22300000183172586 0.286 58.0 255
4 14.758000000000001 1.1226131497474778 -0.6934188544291477 0.39896151734492946 0.122 58.0 255
5 14.307533487615624 14.25598539557239 -0.7534158440983991 -0.2690066279136947 0.16599999999999998 58.0 255
6 14.205829253114018 13.69116876828671 -0.7622729683245992 -0.24277545543486198 0.122 58.0 255
7 14.678834990878181 11.39078597495916 -0.7916500912182001 -0.11528283946110768 0.286 58.0 255
8 14.103718276120887 11.759318605816848 -0.7875012699744812 -0.14086074608839508 0.286 58.0 255
9 14.125044697434264 10.91856381080555 -0.7945906204757747 -0.09287489354999763 0.286 58.0 255
10 0.6482912515126951 9.303438071711138 1.4832763658182118 -0.22336343166489514 0.154 58.0 0
0 14.181250229733317 12.196079165560793 -0.7823280352248547 -0.16722094755507966 0.144 58.0 255
11

1 14.021648197618067 7.68629797538336 -0.7942144685247806 0.09603841932216678 0.308 58.0 255
2 14.651500180070325 14.147890895166572 -0.7560357733016072 -0.2615528808639678 0.144 58.0 255
3 14.215662305679132 5.344980340943613 -0.7679800976542467 0.22406822533990367 0.308 58.0 255
4 14.688658114557086 1.1625093014819707 -0.6920780853464669 0.401282847606484 0.144 58.0 255
5 14.232191903205784 14.22908473278102 -0.7520825473816917 -0.2727120127971368 0.18799999999999997 58.0 255
6 14.129601956281558 13.666891222743224 -0.7611249757100155 -0.24635091099979423 0.144 58.0 255
7 14.599669981756362 11.379257691013049 -0.7912890364967371 -0.11773555418846722 0.308 58.0 255
8 14.024968149123438 11.745232531208009 -0.7869955912327531 -0.1436591082396435 0.308 58.0 255
9 14.045585635386686 10.90927632145055 -0.794314348238295 -0.09520880307394179 0.308 58.0 255
10 0.7966188880945162 9.281101728544648 1.4827794993137229 -0.22663838248396 0.176 58.0 0
0 14.103017426210831 12.179357070805285 0.0 0.0 0.1 58.0 255
11

1 13.942226750765588 7.695901817315576 -0.794246109939849 0.09577638981198539 0.33 58.0 255
2 14.575896602740164 14.121735607080176 -0.7547806844739217 -0.26515300930798147 0.16599999999999998 58.0 255
3 14.138864295913708 5.367387163477604 -0.7676553524458288 0.2251782846130385 0.33 58.0 255
4 14.61945030602244 1.202637586242619 -0.6906935056445774 0.40366134476861176 0.16599999999999998 58.0 255
5 14.156983648467616 14.201813531501307 -0.7507023378209254 -0.27648869776212803 0.20999999999999996 58.0 255
6 14.053489458710557 13.642256131643245 -0.7599348173416172 -0.24999814677705745 0.16599999999999998 58.0 255
7 14.520541078106689 11.367484135594202 -0.7909125516174709 -0.12023866139450179 0.33 58.0 255
8 13.946268590000162 11.730866620384045 -0.786468326407597 -0.1465181611870472 0.33 58.0 255
9 13.966154200562857 10.899755441143157 -0.7940249686005396 -0.09759277247272025 0.33 58.0 255
10 0.9448968380258885 9.258437890296252 1.4822791179736057 -0.22988826942536691 0.19799999999999998 58.0 0
0 14.103017426210831 12.179357070805285 -0.7809886883389976 -0.1733685919840505 0.122 58.0 255
11

1 13.862802139771603 7.705479456296775 -0.7942810149650887 0.09548648734783705 0.35200000000000004 58.0 255
2 14.500418534292772 14.095220306149377 0.0 0.0 0.1 58.0 255
3 14.062098760669125 5.3899049919389075 -0.7673254085973755 0.22630006036426664 0.35200000000000004 58.0 255
4 14.550380955457982 1.2430037207194802 -0.6892769281798133 0.406075505637807 0.18799999999999997 58.0 255
5 14.081913414685523 14.174164661725094 -0.7492629347631476 -0.2803659297955359 0.23199999999999996 58.0 255
6 13.977495976976394 13.61725631696554 -0.758690944043363 -0.25374800772930356 0.18799999999999997 58.0 255
7 14.441449822944941 11.35546026945475 0.0 0.0 0.1 58.0 255
8 13.867621757359403 11.716214804265341 -0.7859121221348242 -0.14947286135461962 0.35200000000000004 58.0 255
9 13.886751703702803 10.889996163895885 -0.7937174971085396 -0.10006265429097727 0.35200000000000004 58.0 255
10 1.093124749823249 9.235449063353714 1.4819891676061296 -0.2317500962202419 0.21999999999999997 58.0 0
0 14.024918557376932 12.16202021160688 0.0 0.0 0.1 58.0 255
12

1 13.783374038275094 7.715028105031559 -0.7943192940484709 0.09516753176550784 0.37 58.0 255
2 14.500418534292772 14.095220306149377 -0.7521155516017224 -0.2726209768870271 0.122 58.0 255
3 13.985366219809388 5.412534997975334 -0.7669900097741926 0.22743422105431713 0.37 58.0 255
4 14.48145326264 1.2836112712832608 -0.6878270055818464 0.4085266336388741 0.20999999999999996 58.0 255
5 14.006987121209209 14.14612806874554 -0.7477612552495694 -0.28434680435620946 0.25399999999999995 58.0 255
6 13.901626882572058 13.59188151619261 -0.7573904071420713 -0.25760390363728497 0.20999999999999996 58.0 255
7 14.441449822944941 11.35546026945475 -0.7900971523594671 -0.1254850183625969 0.122 58.0 255
8 13.789030545145922 11.70126751812988 -0.7853250906309918 -0.15252705342143316 0.37 58.0 255
9 13.80737995399195 10.879989898466787 -0.7933906407453977 -0.102622079386493 0.37 58.0 255
10 1.241323666583862 9.21227405373169 1.4812660010779926 -0.23632823371407088 0.24199999999999997 58.0 0
11 0.5 9.21568788493586 0.0 0.0 0.11 58.0 0
0 14.024918557376932 12.16202021160688 -0.7795171541806253 -0.17986941468226172 0.122 58.0 255
12

1 13.703942108870246 7.72454485820811 -0.7943600203765022 0.09482698997354665 0.37 58.0 255
2 14.4252069791326 14.067958208460675 -0.7507028613376766 -0.27648727634273734 0.144 58.0 255
3 13.908667218831969 5.435278420080766 -0.7666465176645157 0.22858940691307517 0.37 58.0 255
4 14.412670562081816 1.3244639346471483 -0.6863388898629075 0.4110218099587319 0.23199999999999996 58.0 255
5 13.932210995684251 14.117693388309918 -0.7461965556611614 -0.2884279811658696 0.27599999999999997 58.0 255
6 13.82588784185785 13.56612112582888 -0.7560324557267113 -0.2615624703351735 0.23199999999999996 58.0 255
7 14.362440107708995 11.34291176761849 -0.7896568909583835 -0.12822634113917344 0.144 58.0 255
8 13.710498036082823 11.686014812787736 -0.7847067823513751 -0.15567679895139025 0.37 58.0 255
9 13.72804088991741 10.869727690528139 -0.793044103587995 -0.10526656527270913 0.37 58.0 255
10 1.3894502666916613 9.188641230360282 1.4806610689247772 -0.2400891479649514 0.26399999999999996 58.0 0
11 0.5 9.21568788493586 1.4853270692028373 -0.20929285103249456 0.132 58.0 0
0 13.946966841958869 12.144033270138653 -0.77872430090783 -0.18327155582798868 0.144 58.0 255
12

1 13.624506106832596 7.734027557205464 -0.7944054000354379 0.09444607135575282 0.37 58.0 255
2 14.350136692998833 14.040309480826402 -0.7492264546529798 -0.28046340161975963 0.16599999999999998 58.0 255
3 13.832002567065517 5.458137360772073 -0.7662993566172528 0.22975050826490984 0.37 58.0 255
4 14.344036673095525 1.3655661156430214 -0.6848179175700281 0.41355098812002666 0.25399999999999995 58.0 255
5 13.857591340118136 14.088850590193331 -0.7445603151088858 -0.2926259338557621 0.298 58.0 255
6 13.75028459628518 13.539964878795363 -0.7546089774362099 -0.2656412828847915 0.25399999999999995 58.0 255
7 14.283474418613157 11.330089133504574 -0.7891900073727026 -0.13106918883961086 0.16599999999999998 58.0 255
8 13.632027357847686 11.670447132892598 -0.7840518573277203 -0.15894239529135115 0.37 58.0 255
9 13.64873647955861 10.859201034000868 -0.7926741812173399 -0.108016861792129 0.37 58.0 255
10 1.537516373584139 9.164632315563788 1.4800818093439745 -0.24363463967397342 0.286 58.0 0
11 0.6485327069202838 9.19475859983261 1.4848828235290488 -0.21242175121300558 0.154 58.0 0
0 13.869094411868085 12.125706114555854 0.0 0.0 0.1 58.0 255
12

1 13.545065566829052 7.743472164341039 -0.7944549736920845 0.09402815948379174 0.37 58.0 255
2 14.275214047533535 14.012263140664425 0.0 0.0 0.1 58.0 255
3 13.755372631403793 5.4811124115985645 -0.7659469250166113 0.2309227317905226 0.37 58.0 255
4 14.275554881338522 1.406921214455024 -0.6832606152697062 0.4161188912093066 0.27599999999999997 58.0 255
5 13.783135308607248 14.059587996807755 0.0 0.0 0.1 58.0 255
6 13.674823698541559 13.513400750506884 -0.7531176705352398 -0.26984027558460255 0.27599999999999997 58.0 255
7 14.204555417875886 11.316982214620612 -0.7886954431173792 -0.13401305162513485 0.18799999999999997 58.0 255
8 13.553622172114915 11.654552893363462 -0.7833587638147038 -0.16232389582159273 0.37 58.0 255
9 13.569469061436875 10.848399347821655 -0.792279782438502 -0.11087265821292538 0.37 58.0 255
10 1.6855245545185364 9.14026885159639 1.4795015313101827 -0.24713400990317913 0.308 58.0 0
11 0.7970209892731887 9.173516424711309 1.4844364359693127 -0.21551906543673752 0.176 58.0 0
0 13.869094411868085 12.125706114555854 -0.7770127069498872 -0.1903976187834519 0.122 58.0 255
12

1 13.465620069459844 7.752874980289418 -0.794508735411795 0.09357280242864564 0.37 58.0 255
2 14.275214047533535 14.012263140664425 -0.7460830819539224 -0.2887213792259537 0.122 58.0 255
3 13.678777938902131 5.5042046847776165 -0.7655886012783758 0.2321079352211386 0.37 58.0 255
4 14.20722881981155 1.4485331035759548 -0.6816648752207555 0.41872783271508474 0.298 58.0 255
5 13.783135308607248 14.059587996807755 -0.7410735784252402 -0.3013468953880385 0.122 58.0 255
6 13.599511931488035 13.486416722948423 -0.75155498707717 -0.2741625455809654 0.298 58.0 255
7 14.125685873564148 11.303580909458098 -0.7881714813848687 -0.13706099347218278 0.20999999999999996 58.0 255
8 13.475286295733445 11.638320503781303 -0.7826251018354113 -0.16582505835099876 0.37 58.0 255
9 13.490241083193025 10.837312082000363 -0.7918592206267906 -0.1138374925423604 0.37 58.0 255
10 1.8334747076495548 9.115555450606072 1.4788945982876354 -0.2507404378149908 0.33 58.0 0
11 0.94546463287012 9.151964518167635 1.4839719583397248 -0.21869436860916613 0.19799999999999998 58.0 0
0 13.791393141173096 12.10666635267751 -0.7760890822576033 -0.19412814427730754 0.144 58.0 255
12

1 13.386169195918663 7.762232260532283 -0.7945668137427067 0.09307834602507131 0.37 58.0 255
2 14.200605739338142 13.98339100274183 -0.7444101161045533 -0.29300781395929637 0.144 58.0 255
3 13.602219078774294 5.52741547829973 -0.7652240349978106 0.23330704288912868 0.37 58.0 255
4 14.139062332289475 1.4904058868474632 -0.6800289170144843 0.42137948695221006 0.32 58.0 255
5 13.709027950764725 14.029453307268952 -0.7392161967382943 -0.3058748346624344 0.144 58.0 255
6 13.524356432780317 13.459000468390327 -0.749916817448677 -0.2786122160057734 0.32 58.0 255
7 14.04686872542566 11.28987481011088 -0.7876160953044374 -0.14021728287693866 0.23199999999999996 58.0 255
8 13.397023785549905 11.621737997946203 -0.7818480592371544 -0.1694509140344045 0.37 58.0 255
9 13.411055161130346 10.825928332746127 -0.791410509693931 -0.11691623131966036 0.37 58.0 255
10 1.9813641674783182 9.090481406824573 1.4782516084496156 -0.2545037958776344 0.35200000000000004 58.0 0
11 1.0938618287040924 9.130095081306719 1.4834912089174481 -0.2219320460515985 0.21999999999999997 58.0 0
0 13.713784232947335 12.087253538249778 -0.7751142017632349 -0.19798478281156714 0.16599999999999998 58.0 255
13

1 13.306712514544392 7.77154009513479 -0.7946294674677581 0.09254193337026934 0.37 58.0 255
2 14.126164727727687 13.954090221345899 -0.7426613402830358 -0.2974123965960483 0.16599999999999998 58.0 255
3 13.525696675274512 5.550746182588643 -0.7648531481944667 0.2345200667256711 0.37 58.0 255
4 14.071059440588026 1.5325438355426841 -0.6783512790712874 0.42407492519877715 0.342 58.0 255
5 13.635106331090896 13.998865823802708 -0.737273323627669 -0.3105286561124603 0.16599999999999998 58.0 255
6 13.44936475103545 13.43113924678975 -0.7481984587739635 -0.28319439663995094 0.342 58.0 255
7 13.968107115895217 11.275853081823186 -0.7870269193994437 -0.14348737972595935 0.25399999999999995 58.0 255
8 13.31883897962619 11.604792906542762 -0.7810243744008147 -0.17320775557640644 0.37 58.0 255
9 13.331914110160952 10.81423670961416 -0.7909313310800349 -0.12011506781401049 0.37 58.0 255
10 2.12918932832328 9.06503102723681 1.4776583023788104 -0.2579262324986974 0.37 58.0 0
11 1.2422109495958373 9.10790187670156 1.482955482320572 -0.22548400709442754 0.24199999999999997 58.0 0
12 0.5 8.104722628243756 0.0 0.0 0.11 58.0 0
0 13.636272812771011 12.067455059968621 -0.774084350288461 -0.2019738068128919 0.18799999999999997 58.0 255
13

1 13.227249567797616 7.780794288471816 -0.7946970076550297 0.09196013279754321 0.37 58.0 255
2 14.051898593699384 13.924348981686293 -0.7408322413490477 -0.3019397128198714 0.18799999999999997 58.0 255
3 13.449211360455065 5.57419818926121 -0.7644759613308749 0.23574669572919738 0.37 58.0 255
4 14.003224312680898 1.5749513280625618 -0.6766305596787436 0.42681504859696573 0.36400000000000005 58.0 255
5 13.561378998728129 13.967812958191463 -0.7352398097505702 -0.3153132127868185 0.18799999999999997 58.0 255
6 13.374544905158054 13.402819807125754 -0.7463947636766398 -0.28791466922700043 0.36400000000000005 58.0 255
7 13.889404423955272 11.261504343850591 -0.7864013204878227 -0.14687737448296392 0.27599999999999997 58.0 255
8 13.240736542186108 11.587472130985121 -0.7801504227297734 -0.17710256326365237 0.37 58.0 255
9 13.252820977052949 10.80222520283276 -0.7904190893093065 -0.12344093022756591 0.37 58.0 255
10 2.2769551585611607 9.03923840398694 1.4775429124823787 -0.2585864299863589 0.37 58.0 0
11 1.3905064978278945 9.085353475992116 1.4824207050061025 -0.22897347743616597 0.26399999999999996 58.0 0
12 0.5 8.104722628243756 1.497229738319031 -0.0911214063386097 0.132 58.0 0
0 13.558864377742164 12.047257679287332 -0.772996306921654 -0.20609878574480753 0.20999999999999996 58.0 255
13

1 13.147779867032114 7.789990301751571 -0.7947693369941746 0.09133291287285294 0.37 58.0 255
2 13.97781536956448 13.894155010404306 -0.738919033190498 -0.3065920129240485 0.20999999999999996 58.0 255
3 13.372763764321977 5.59777285883413 -0.7640914802896961 0.23698989376912474 0.37 58.0 255
4 13.935561256713022 1.6176328329222582 -0.6748638296277032 0.42960308595287167 0.37 58.0 255
5 13.487855017753072 13.936281636912781 0.0 0.0 0.1 58.0 255
6 13.299905428790389 13.374028340203054 -0.7445012714190816 -0.29277612070551645 0.37 58.0 255
7 13.810764291906489 11.246816606402295 -0.7857370306664454 -0.15039055369097343 0.298 58.0 255
8 13.16272149991313 11.569761874658756 -0.779223002350534 -0.18113948384551593 0.37 58.0 255
9 13.173779068122018 10.789881109810004 -0.7898714793440242 -0.12689777822673984 0.37 58.0 255
10 2.4247094498093986 9.013379760988304 1.4774255031057566 -0.2592564035326854 0.37 58.0 0
11 1.5387485683285047 9.062456128248499 1.4818691015288263 -0.2325165928146833 0.286 58.0 0
12 0.6497229738319031 8.095610487609896 1.497044452667415 -0.0941164530659793 0.154 58.0 0
0 13.48156474705 12.026647800712851 0.0 0.0 0.1 58.0 255
13

1 13.068302933332696 7.799123593038856 -0.7948442732226613 0.09067845016948406 0.37 58.0 255
2 13.90392346624543 13.863495809111901 -0.7369228666458313 -0.3113594203079304 0.23199999999999996 58.0 255
3 13.296354616293007 5.621471848211042 -0.7636935202145306 0.23826919058564489 0.37 58.0 255
4 13.868074873750253 1.6605931415175454 -0.673040749412083 0.4324536387068813 0.37 58.0 255
5 13.487855017753072 13.936281636912781 -0.7309033159860832 -0.32523890093367974 0.122 58.0 255
6 13.22545530164848 13.344750728132503 -0.7425185767904092 -0.29776864025807886 0.37 58.0 255
7 13.732190588839844 11.231777551033197 0.0 0.0 0.1 58.0 255
8 13.084799199678077 11.551647926274205 -0.778242478594387 -0.1853068927786149 0.37 58.0 255
9 13.094791920187616 10.77719133198733 -0.7892888060084903 -0.13047291178513581 0.37 58.0 255
10 2.5724520001199744 8.987454120635036 1.4775283297730821 -0.25866974063072423 0.37 58.0 0
11 1.6869354784813873 9.03920446896703 1.4813056549515775 -0.23607955567663616 0.308 58.0 0
12 0.7994274190986447 8.086198842303299 1.4968504918512886 -0.09715248347086114 0.176 58.0 0
0 13.48156474705 12.026647800712851 -0.770652253568962 -0.2146977039213049 0.122 58.0 255
13

1 12.98881850601043 7.808191438055805 -0.7949219363668354 0.08999508365905895 0.37 58.0 255
2 13.830231179580847 13.832359867081108 -0.7348391266389968 -0.3162458821240785 0.25399999999999995 58.0 255
3 13.219985264271553 5.645298767269606 -0.7632812944161688 0.23958644701730947 0.37 58.0 255
4 13.800770798809044 1.7038385053882337 -0.6711586101050233 0.435368947080397 0.37 58.0 255
5 13.414764686154463 13.903757746819414 -0.7285971669617735 -0.33037277172200136 0.144 58.0 255
6 13.15120344396944 13.314973864106696 -0.7404412761304283 -0.302897204678985 0.37 58.0 255
7 13.732190588839844 11.231777551033197 -0.7842968342993545 -0.15772912130615235 0.122 58.0 255
8 13.006974951818638 11.533117236996343 -0.777204995319803 -0.18961116857913465 0.37 58.0 255
9 13.015863039586767 10.764144040808816 -0.7886683253995628 -0.13417254753282984 0.37 58.0 255
10 2.7202048330972826 8.961587146571963 1.47715734532858 -0.260779940067909 0.37 58.0 0
11 1.835066043976545 9.015596513399366 1.4807015649323085 -0.23983927036040692 0.33 58.0 0
12 0.9491124682837735 8.076483593956212 1.4966406194002766 -0.10033372494409443 0.19799999999999998 58.0 0
0 13.404499521693102 12.005178030320721 -0.7693913498649798 -0.2191733349496337 0.144 58.0 255
13

1 12.909326312373747 7.817190946421711 -0.7950013353793906 0.08929096676028209 0.37 58.0 255
2 13.756747266916948 13.8007352788687 0.0 0.0 0.1 58.0 255
3 13.143657134829937 5.669257411971337 -0.7628511418944764 0.24095255821487652 0.37 58.0 255
4 13.73365493779854 1.7473754000962733 -0.6692105963847127 0.43835736298871186 0.37 58.0 255
5 13.341904969458286 13.870720469647214 -0.7261902501636148 -0.335630333205011 0.16599999999999998 58.0 255
6 13.077159316356397 13.284684143638797 -0.738266542074919 -0.3081598819650958 0.37 58.0 255
7 13.653760905409909 11.216004638902582 -0.7835176004967455 -0.1615554694580863 0.144 58.0 255
8 12.929254452286658 11.51415612013843 -0.7761085160756549 -0.19405043487414558 0.37 58.0 255
9 12.93699620704681 10.750726786055532 -0.788008637800608 -0.13799415477341848 0.37 58.0 255
10 2.8679205676301405 8.935509152565173 1.477004974812119 -0.2616415570589878 0.37 58.0 0
11 1.983136200469776 8.991612586363326 1.4800690994608527 -0.2437118397229411 0.35200000000000004 58.0 0
12 1.098776530223801 8.066450221461803 1.4964185605796831 -0.10359291265636453 0.21999999999999997 58.0 0
0 13.327560386706605 11.983260696825758 -0.7680587289180383 -0.22379854542156302 0.16599999999999998 58.0 255
14

1 12.829826178835807 7.826120043097739 -0.7950849695151404 0.08854316038581594 0.37 58.0 255
2 13.756747266916948 13.8007352788687 -0.7304068264309312 -0.3263523676995396 0.122 58.0 255
3 13.067372020640489 5.693352667792825 -0.7624080549231103 0.24235089805560805 0.37 58.0 255
4 13.66673387816007 1.7912111363951446 -0.6672019315817056 0.44140863436688815 0.37 58.0 255
5 13.269285944441924 13.837157436326713 -0.7236702202709617 -0.3410299287349689 0.18799999999999997 58.0 255
6 13.003332662148905 13.253868155442287 -0.735981892849102 -0.3135771888997241 0.37 58.0 255
7 13.575409145360235 11.199849091956773 -0.782690206048902 -0.16551749561640716 0.16599999999999998 58.0 255
8 12.851643600679093 11.494751076651015 -0.7749439220042964 -0.19865023973959636 0.37 58.0 255
9 12.85819534326675 10.73692737057819 -0.7873030830536221 -0.14196427513378726 0.37 58.0 255
10 3.015621065111352 8.909344996859273 1.4768590049353567 -0.26246424431024584 0.37 58.0 0
11 2.131143110415861 8.967241402391032 1.4795119639533043 -0.24707154534473746 0.37 58.0 0
12 1.2484183862817693 8.056090930196167 1.4961810982396544 -0.10696785157411523 0.24199999999999997 58.0 0
13 0.5 9.03793733020987 0.0 0.0 0.11 58.0 0
0 13.250754513814801 11.9608808422836 -0.7666517011009826 -0.22857202190769096 0.18799999999999997 58.0 255
14

1 12.750317681884294 7.834974359136321 -0.7951718810460919 0.08775921372494233 0.37 58.0 255
2 13.683706584273855 13.768100042098746 -0.7280455244757736 -0.3315866618107488 0.144 58.0 255
3 12.991131215148178 5.717587757598386 -0.7619483191895761 0.24379245042490552 0.37 58.0 255
4 13.6000136850019 1.8353519998318335 -0.665125525901848 0.4445312528875673 0.37 58.0 255
