10

2 14.751519226174146 3.29263237805232 0.5030384523482975 0.6220549135398175 0.24199999999999997 58.0 255
3 14.292013332126466 4.791476824665861 -0.4159733357470705 0.6833492401016154 0.24199999999999997 58.0 255
4 14.67453252146991 8.423578914832557 0.3490650429398147 0.7198288656322595 0.24199999999999997 58.0 255
5 14.78 10.7604955758548 0.0 0.0 0.1 58.0 255
6 14.743929578196882 11.860430734674052 0.48785915639376853 0.6340295289044199 0.24199999999999997 58.0 255
7 14.333887864776658 13.348362975460624 -0.33222427044667885 0.7277547898338919 0.24199999999999997 58.0 255
8 14.725554927823943 11.054501448813378 0.5638873195598654 -0.5674778329059121 0.122 58.0 255
9 14.202983370962377 2.8543868501490137 -0.594033258075245 0.5358399838575968 0.24199999999999997 58.0 255
10 0.6499969648650329 7.499045782373822 1.499989732856975 -0.005549894022508738 0.154 58.0 0
0 14.297574666982571 4.1784759541234004 -0.4048506660348536 0.6899970566684582 0.24199999999999997 58.0 255
11

1 14.79 14.79 0.0 0.0 0.1 58.0 255
2 14.758000000000001 3.3548378694063015 0.0 0.0 0.1 58.0 255
3 14.250415998551759 4.859811748676023 -0.4159733357470705 0.6833492401016154 0.26399999999999996 58.0 255
4 14.709439025763892 8.495561801395784 0.3490650429398147 0.7198288656322595 0.26399999999999996 58.0 255
5 14.78 10.7604955758548 0.6299415116911413 0.4931264461051341 0.122 58.0 255
6 14.758000000000001 11.923833687564494 0.0 0.0 0.1 58.0 255
7 14.30066543773199 13.421138454444014 -0.33222427044667885 0.7277547898338919 0.26399999999999996 58.0 255
8 14.781943659779929 10.997753665522787 0.0 0.0 0.1 58.0 255
9 14.143580045154852 2.9079708485347733 -0.594033258075245 0.5358399838575968 0.26399999999999996 58.0 255
10 0.7999959381507304 7.498490792971571 1.4999784125479183 -0.008047477258577972 0.176 58.0 0
0 14.257089600379086 4.247475659790246 -0.4048506660348536 0.6899970566684582 0.26399999999999996 58.0 255
11

1 14.79 14.79 0.6402332632937129 0.47968882473149566 0.122 58.0 255
2 14.758000000000001 3.3548378694063015 0.5030384523482975 0.6220549135398175 0.122 58.0 255
3 14.208818664977052 4.928146672686185 -0.4159733357470705 0.6833492401016154 0.286 58.0 255
4 14.736 8.56754468795901 0.3490650429398147 0.7198288656322595 0.286 58.0 255
5 14.842994151169114 10.809808220465314 1.5447031031362632 -4.755406641199173 0.1 58.0 255
6 14.758000000000001 11.923833687564494 0.48785915639376853 0.6340295289044199 0.122 58.0 255
7 14.267443010687321 13.493913933427404 -0.33222427044667885 0.7277547898338919 0.286 58.0 255
8 14.781943659779929 10.997753665522787 -1.5447031031362632 4.755406641199173 0.1 58.0 255
9 14.084176719347328 2.961554846920533 -0.594033258075245 0.5358399838575968 0.286 58.0 255
10 0.9499937794055223 7.497686045245714 1.4998226245481638 -0.023067182174193207 0.19799999999999998 58.0 0
0 14.2166045337756 4.316475365457092 -0.4048506660348536 0.6899970566684582 0.286 58.0 255
12

1 14.85402332632937 14.837968882473149 0.6402332632937129 0.47968882473149566 0.144 58.0 255
2 14.80830384523483 3.417043360760283 0.5030384523482975 0.6220549135398175 0.144 58.0 255
3 14.167221331402345 4.996481596696347 -0.4159733357470705 0.6833492401016154 0.308 58.0 255
4 14.714 8.639527574522237 0.0 0.0 0.1 58.0 255
5 14.9 10.334267556345397 -5.0 0.0 0.1 58.0 255
6 14.806785915639377 11.987236640454936 0.48785915639376853 0.6340295289044199 0.144 58.0 255
7 14.234220583642653 13.566689412410794 -0.33222427044667885 0.7277547898338919 0.308 58.0 255
8 14.627473349466301 11.473294329642703 0.5638873195598654 -0.5674778329059121 0.122 58.0 255
9 14.024773393539803 3.0151388453062924 -0.594033258075245 0.5358399838575968 0.308 58.0 255
10 1.0999760418603386 7.495379327028294 1.4998684650196594 -0.01986423015299931 0.21999999999999997 58.0 0
11 0.5 7.5 0.0 0.0 0.11 58.0 0
0 14.176119467172114 4.385475071123937 -0.4048506660348536 0.6899970566684582 0.308 58.0 255
12

1 14.856 14.856 0.0 0.0 0.1 58.0 255
2 14.856 3.4792488521142646 0.0 0.0 0.1 58.0 255
3 14.125623997827638 5.064816520706509 -0.4159733357470705 0.6833492401016154 0.33 58.0 255
4 14.714 8.639527574522237 0.3490650429398147 0.7198288656322595 0.122 58.0 255
5 14.4 10.334267556345397 0.6299415116911413 0.4931264461051341 0.122 58.0 255
6 14.855571831278754 12.050639593345378 0.48785915639376853 0.6340295289044199 0.16599999999999998 58.0 255
7 14.200998156597985 13.639464891394184 -0.33222427044667885 0.7277547898338919 0.33 58.0 255
8 14.683862081422287 11.416546546352112 0.5638873195598654 -0.5674778329059121 0.144 58.0 255
9 13.965370067732279 3.068722843692052 -0.594033258075245 0.5358399838575968 0.33 58.0 255
10 1.2499628883623046 7.493392904012994 1.4999211498133616 -0.015379998132760971 0.24199999999999997 58.0 0
11 0.5 7.5 1.499990106392012 -0.00544800202644387 0.132 58.0 0
0 14.135634400568629 4.454474776790783 0.0 0.0 0.1 58.0 255
12

1 14.856 14.856 0.6402332632937129 0.47968882473149566 0.122 58.0 255
2 14.856 3.4792488521142646 0.5030384523482975 0.6220549135398175 0.122 58.0 255
3 14.084026664252931 5.13315144471667 0.7995505642411218 -0.026812221498857054 0.35200000000000004 58.0 255
4 14.748906504293982 8.711510461085464 0.3490650429398147 0.7198288656322595 0.144 58.0 255
5 14.462994151169115 10.38358020095591 0.6299415116911413 0.4931264461051341 0.144 58.0 255
6 14.834 12.11404254623582 0.48785915639376853 0.6340295289044199 0.18799999999999997 58.0 255
7 14.167775729553316 13.712240370377573 0.6516880911194874 -0.46400714638143103 0.35200000000000004 58.0 255
8 14.740250813378273 11.359798763061521 0.5638873195598654 -0.5674778329059121 0.16599999999999998 58.0 255
9 13.905966741924754 3.1223068420778115 -0.38467305618396946 -0.7014461061593291 0.35200000000000004 58.0 255
10 1.3999550033436408 7.491854904199718 1.499794422975063 -0.024833219946232943 0.26399999999999996 58.0 0
11 0.6499990106392012 7.499455199797356 1.4999510289913944 -0.012120669439325361 0.154 58.0 0
0 14.135634400568629 4.454474776790783 -0.4048506660348536 0.6899970566684582 0.122 58.0 255
12

1 14.878 14.878 0.0 0.0 0.1 58.0 255
2 14.878 3.541454343468246 0.0 0.0 0.1 58.0 255
3 14.163981720677043 5.130470222566784 0.7995505642411218 -0.026812221498857054 0.37 58.0 255
4 14.783813008587964 8.78349334764869 -0.6436279057186093 0.4751243194999359 0.16599999999999998 58.0 255
5 14.525988302338229 10.432892845566423 0.6299415116911413 0.4931264461051341 0.16599999999999998 58.0 255
6 14.812 12.177445499126263 0.7935753115521292 -0.10118411384669601 0.20999999999999996 58.0 255
7 14.232944538665265 13.66583965573943 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.796639545334259 11.30305097977093 0.5638873195598654 -0.5674778329059121 0.18799999999999997 58.0 255
9 13.867499436306357 3.0521622314618786 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 1.549934445641147 7.489371582205094 1.4997480664450884 -0.027490674677395376 0.286 58.0 0
11 0.7999941135383406 7.498243132853423 1.4999291098247083 -0.014583055251172894 0.176 58.0 0
0 14.095149333965143 4.523474482457629 0.687157950487355 0.4096510113279571 0.144 58.0 255
13

1 14.878 14.878 0.6402332632937129 0.47968882473149566 0.122 58.0 255
2 14.878 3.541454343468246 0.5030384523482975 0.6220549135398175 0.122 58.0 255
3 14.243936777101155 5.1277890004168984 0.7995505642411218 -0.026812221498857054 0.37 58.0 255
4 14.719450218016103 8.831005779598684 -0.6436279057186093 0.4751243194999359 0.18799999999999997 58.0 255
5 14.588982453507343 10.482205490176936 0.6299415116911413 0.4931264461051341 0.18799999999999997 58.0 255
6 14.79 12.167327087741594 0.0 0.0 0.1 58.0 255
7 14.298113347777214 13.619438941101288 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.812 11.246303196480339 0.5638873195598654 -0.5674778329059121 0.20999999999999996 58.0 255
9 13.82903213068796 2.9820176208459457 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 1.6999092522856558 7.486622514737355 1.4996949349750015 -0.030250653056197535 0.308 58.0 0
11 0.9499870245208114 7.496784827328305 1.4998192899507257 -0.023282987173066132 0.19799999999999998 58.0 0
12 0.5 7.5 0.0 0.0 0.11 58.0 0
0 14.163865129013878 4.564439583590424 0.687157950487355 0.4096510113279571 0.16599999999999998 58.0 255
13

1 14.878 14.878 0.0 0.0 0.1 58.0 255
2 14.878 3.6036598348222277 0.0 0.0 0.1 58.0 255
3 14.323891833525266 5.1251077782670125 0.7995505642411218 -0.026812221498857054 0.37 58.0 255
4 14.655087427444242 8.878518211548677 -0.6436279057186093 0.4751243194999359 0.20999999999999996 58.0 255
5 14.651976604676458 10.531518134787449 0.7956166748332598 0.08363077619672701 0.20999999999999996 58.0 255
6 14.79 12.167327087741594 0.7935753115521292 -0.10118411384669601 0.122 58.0 255
7 14.363282156889163 13.573038226463146 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.79 11.189555413189748 0.0 0.0 0.1 58.0 255
9 13.790564825069563 2.9118730102300128 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 1.849878745783156 7.483597449431735 1.499634991364503 -0.03308916250355438 0.33 58.0 0
11 1.099968953515884 7.494456528610999 1.4998770939058574 -0.019201645151390584 0.21999999999999997 58.0 0
12 0.5 7.5 1.4999936352600614 -0.0043696886967881 0.132 58.0 0
0 14.232580924062614 4.6054046847232195 0.0 0.0 0.1 58.0 255
13

1 14.878 14.878 0.6402332632937129 0.47968882473149566 0.122 58.0 255
2 14.878 3.6036598348222277 -0.6982765714988781 -0.3903970154801035 0.122 58.0 255
3 14.403846889949378 5.1224265561171265 0.7995505642411218 -0.026812221498857054 0.37 58.0 255
4 14.59072463687238 8.92603064349867 -0.6436279057186093 0.4751243194999359 0.23199999999999996 58.0 255
5 14.731538272159783 10.539881212407122 0.7956166748332598 0.08363077619672701 0.23199999999999996 58.0 255
6 14.869357531155211 12.157208676356925 0.7935753115521292 -0.10118411384669601 0.144 58.0 255
7 14.428450966001112 13.526637511825003 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.79 11.189555413189748 -0.6114877992598514 0.5158320185451306 0.122 58.0 255
9 13.752097519451166 2.84172839961408 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 1.9998422449196063 7.48028853318138 1.499584976672125 -0.035283108412698314 0.35200000000000004 58.0 0
11 1.2499566629064698 7.4925363640958595 1.49991675992715 -0.015802319122241268 0.24199999999999997 58.0 0
12 0.6499993635260062 7.499563031130322 1.499984946552259 -0.006720127723247215 0.154 58.0 0
0 14.232580924062614 4.6054046847232195 0.687157950487355 0.4096510113279571 0.122 58.0 255
13

1 14.878 14.878 0.0 0.0 0.1 58.0 255
2 14.808172342850112 3.5646201332742176 -0.6982765714988781 -0.3903970154801035 0.144 58.0 255
3 14.48380194637349 5.1197453339672405 0.7995505642411218 -0.026812221498857054 0.37 58.0 255
4 14.526361846300519 8.973543075448664 -0.6436279057186093 0.4751243194999359 0.25399999999999995 58.0 255
5 14.768 10.548244290026796 0.0 0.0 0.1 58.0 255
6 14.856 12.147090264972256 0.0 0.0 0.1 58.0 255
7 14.49361977511306 13.48023679718686 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.728851220074015 11.24113861504426 -0.6114877992598514 0.5158320185451306 0.144 58.0 255
9 13.713630213832769 2.771583788998147 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 2.1498007425868186 7.4767602223401095 1.4997004612597682 -0.029975431560506402 0.37 58.0 0
11 1.3999483388991847 7.490956132183635 1.4998899617606036 -0.018168726146184016 0.26399999999999996 58.0 0
12 0.7999978581812321 7.498891018357997 1.499973175996045 -0.008970579264346221 0.176 58.0 0
0 14.301296719111349 4.646369785856015 0.687157950487355 0.4096510113279571 0.144 58.0 255
14

1 14.878 14.878 -0.3853336741409362 0.7010834184125644 0.122 58.0 255
2 14.738344685700223 3.5255804317262074 -0.6982765714988781 -0.3903970154801035 0.16599999999999998 58.0 255
3 14.563757002797601 5.1170641118173545 0.7995505642411218 -0.026812221498857054 0.37 58.0 255
4 14.461999055728658 9.021055507398657 -0.6436279057186093 0.4751243194999359 0.27599999999999997 58.0 255
5 14.768 10.548244290026796 0.7956166748332598 0.08363077619672701 0.122 58.0 255
6 14.856 12.147090264972256 0.7935753115521292 -0.10118411384669601 0.122 58.0 255
7 14.55878858422501 13.433836082548718 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.66770244014803 11.292721816898773 -0.6114877992598514 0.5158320185451306 0.16599999999999998 58.0 255
9 13.675162908214372 2.701439178382214 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 2.2997707887127956 7.473762679184059 1.499706922212823 -0.029650421024698552 0.37 58.0 0
11 1.549937335075245 7.489139259569017 1.4998580086118785 -0.02063865312491897 0.286 58.0 0
12 0.9499951757808367 7.497993960431563 1.4997956426892074 -0.024759446085640572 0.19799999999999998 58.0 0
13 0.5 7.5 0.0 0.0 0.11 58.0 0
0 14.370012514160084 4.68733488698881 0.0 0.0 0.1 58.0 255
14

1 14.839466632585907 14.878 0.0 0.0 0.1 58.0 255
2 14.668517028550335 3.486540730178197 -0.6982765714988781 -0.3903970154801035 0.18799999999999997 58.0 255
3 14.63 5.114382889667469 0.0 0.0 0.1 58.0 255
4 14.397636265156796 9.06856793934865 -0.6436279057186093 0.4751243194999359 0.298 58.0 255
5 14.847561667483326 10.55660736764647 0.7956166748332598 0.08363077619672701 0.144 58.0 255
6 14.878 12.136971853587587 0.7935753115521292 -0.10118411384669601 0.144 58.0 255
7 14.623957393336958 13.387435367910575 0.6516880911194874 -0.46400714638143103 0.37 58.0 255
8 14.606553660222046 11.344305018753285 -0.6114877992598514 0.5158320185451306 0.18799999999999997 58.0 255
9 13.636695602595974 2.631294567766281 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 2.449741480934078 7.470797637081589 1.4997120450905654 -0.02939016519643426 0.37 58.0 0
11 1.6999231359364328 7.487075394256525 1.499668600560638 -0.03152916891542817 0.308 58.0 0
12 1.0999747400497575 7.495518015822999 1.49987820669796 -0.01911452517098511 0.21999999999999997 58.0 0
13 0.5 7.5 1.4999934721209918 -0.004425335513983041 0.132 58.0 0
0 14.370012514160084 4.68733488698881 0.687157950487355 0.4096510113279571 0.122 58.0 255
14

1 14.839466632585907 14.878 -0.3853336741409362 0.7010834184125644 0.122 58.0 255
2 14.598689371400447 3.447501028630187 -0.6982765714988781 -0.3903970154801035 0.20999999999999996 58.0 255
3 14.63 5.114382889667469 0.7995505642411218 -0.026812221498857054 0.122 58.0 255
4 14.333273474584935 9.116080371298644 -0.6436279057186093 0.4751243194999359 0.32 58.0 255
5 14.856 10.564970445266143 0.0 0.0 0.1 58.0 255
6 14.856 12.126853442202918 0.7935753115521292 -0.10118411384669601 0.16599999999999998 58.0 255
7 14.63 13.341034653272432 0.0 0.0 0.1 58.0 255
8 14.545404880296061 11.395888220607798 -0.6114877992598514 0.5158320185451306 0.20999999999999996 58.0 255
9 13.598228296977577 2.561149957150348 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 2.5997126854431345 7.467858620561946 1.49947820701325 -0.039561429351448574 0.37 58.0 0
11 1.8498899959924966 7.483922477364982 1.49939310836862 -0.04266505099830556 0.33 58.0 0
12 1.2499625607195535 7.4936065633059 1.4998449180105007 -0.021569003641215834 0.24199999999999997 58.0 0
13 0.6499993472120992 7.499557466448602 1.4999853680803348 -0.006625371303008435 0.154 58.0 0
0 14.43872830920882 4.728299988121606 0.687157950487355 0.4096510113279571 0.144 58.0 255
14

1 14.800933265171814 14.878 0.0 0.0 0.1 58.0 255
2 14.528861714250558 3.408461327082177 -0.6982765714988781 -0.3903970154801035 0.23199999999999996 58.0 255
3 14.709955056424112 5.111701667517583 0.7995505642411218 -0.026812221498857054 0.144 58.0 255
4 14.268910684013074 9.163592803248637 -0.6436279057186093 0.4751243194999359 0.342 58.0 255
5 14.856 10.564970445266143 0.7956166748332598 0.08363077619672701 0.122 58.0 255
6 14.834 12.11673503081825 0.7935753115521292 -0.10118411384669601 0.18799999999999997 58.0 255
7 14.63 13.341034653272432 0.6516880911194874 -0.46400714638143103 0.122 58.0 255
8 14.484256100370077 11.44747142246231 -0.6114877992598514 0.5158320185451306 0.23199999999999996 58.0 255
9 13.55976099135918 2.4910053465344153 -0.38467305618396946 -0.7014461061593291 0.37 58.0 255
10 2.7496605061444597 7.463902477626801 1.4995164344453698 -0.03808494227704482 0.37 58.0 0
11 1.9998293068293587 7.479655972265151 1.4995965284852066 -0.03478867279901526 0.35200000000000004 58.0 0
12 1.3999470525206035 7.491449662941779 1.4998896854697235 -0.018191520594338047 0.26399999999999996 58.0 0
13 0.7999978840201327 7.498894929318301 1.4999263596114223 -0.014863234601748841 0.176 58.0 0
0 14.507444104257555 4.769265089254401 0.687157950487355 0.4096510113279571 0.16599999999999998 58.0 255
15

1 14.800933265171814 14.878 -0.3853336741409362 0.7010834184125644 0.122 58.0 255
2 14.45903405710067 3.3694216255341667 -0.6982765714988781 -0.3903970154801035 0.25399999999999995 58.0 255
3 14.789910112848224 5.109020445367697 0.7995505642411218 -0.026812221498857054 0.16599999999999998 58.0 255
4 14.204547893441212 9.21110523519863 -0.6436279057186093 0.4751243194999359 0.36400000000000005 58.0 255
5 14.878 10.573333522885816 0.0 0.0 0.1 58.0 255
6 14.812 12.10661661943358 0.7935753115521292 -0.10118411384669601 0.20999999999999996 58.0 255
7 14.69516880911195 13.29463393863429 0.6516880911194874 -0.46400714638143103 0.144 58.0 255
8 14.423107320444092 11.499054624316823 -0.6114877992598514 0.5158320185451306 0.25399999999999995 58.0 255
9 13.521293685740783 2.4208607359184824 -0.3105479170703428 0.7372652108998983 0.37 58.0 255
10 2.8996121495889966 7.460093983399097 1.4991481065232088 -0.050546559802595564 0.37 58.0 0
11 2.1497889596778794 7.47617710498525 1.4995444123960933 -0.03696694809766497 0.37 58.0 0
12 1.5499360210675759 7.489630510882345 0.0 0.0 0.1 58.0 0
13 0.9499905199812749 7.497408605858126 1.4999101579421845 -0.016417006482636852 0.19799999999999998 58.0 0
14 0.5 7.5 0.0 0.0 0.11 58.0 0
0 14.57615989930629 4.8102301903871965 0.687157950487355 0.4096510113279571 0.18799999999999997 58.0 255
15

1 14.76239989775772 14.878 -0.3853336741409362 0.7010834184125644 0.144 58.0 255
2 14.389206399950782 3.3303819239861565 -0.6982765714988781 -0.3903970154801035 0.27599999999999997 58.0 255
3 14.834 5.106339223217811 0.5207426738726241 0.6073113432235477 0.18799999999999997 58.0 255
4 14.140185102869351 9.258617667148624 0.5589141490138235 0.5723766015764039 0.37 58.0 255
5 14.878 10.573333522885816 0.7956166748332598 0.08363077619672701 0.122 58.0 255
6 14.79 12.096498208048912 0.7935753115521292 -0.10118411384669601 0.23199999999999996 58.0 255
7 14.760337618223899 13.248233223996147 -0.24721756261901895 0.7608439240295682 0.16599999999999998 58.0 255
8 14.361958540518108 11.550637826171336 -0.6114877992598514 0.5158320185451306 0.27599999999999997 58.0 255
9 13.49023889403375 2.4945872570084724 -0.3105479170703428 0.7372652108998983 0.37 58.0 255
10 3.0495269602413173 7.455039327418837 1.4995657426795603 -0.03609132003541886 0.37 58.0 0
11 2.299743400917489 7.472480410175483 1.4995469255577785 -0.036864861999126745 0.37 58.0 0
12 1.5499360210675759 7.489630510882345 1.4999998851563128 -5.869676726019222E-4 0.122 58.0 0
13 1.0999815357754934 7.495766905209862 1.4998801229975995 -0.018963560760197343 0.21999999999999997 58.0 0
14 0.5 7.5 1.4999726669183202 -0.009055302200492084 0.132 58.0 0
0 14.644875694355026 4.851195291519992 0.0 0.0 0.1 58.0 255
15

1 14.723866530343628 14.856 -0.3853336741409362 0.7010834184125644 0.16599999999999998 58.0 255
2 14.319378742800893 3.2913422224381463 -0.6982765714988781 -0.3903970154801035 0.298 58.0 255
3 14.812 5.167070357540165 0.5207426738726241 0.6073113432235477 0.20999999999999996 58.0 255
4 14.196076517770733 9.315855327306265 0.5589141490138235 0.5723766015764039 0.37 58.0 255
5 14.878 10.58169660050549 0.0 0.0 0.1 58.0 255
6 14.768 12.086379796664243 0.7935753115521292 -0.10118411384669601 0.25399999999999995 58.0 255
7 14.735615861961996 13.324317616399103 -0.24721756261901895 0.7608439240295682 0.18799999999999997 58.0 255
8 14.300809760592124 11.602221028025848 -0.6114877992598514 0.5158320185451306 0.298 58.0 255
9 13.459184102326716 2.5683137780984624 -0.3105479170703428 0.7372652108998983 0.37 58.0 255
10 3.199483534509273 7.451430195415295 1.4995696797884004 -0.03592736365662174 0.37 58.0 0
11 2.4496980934732666 7.4687939239755705 1.4995092880705871 -0.038365283656472814 0.37 58.0 0
12 1.6999360095832072 7.489571814115085 1.499963780269557 -0.010423909029747574 0.144 58.0 0
13 1.2499695480752533 7.493870549133843 1.4998451155006376 -0.021555266383858143 0.24199999999999997 58.0 0
14 0.649997266691832 7.49909446977995 1.4999477313470948 -0.012522109514927311 0.154 58.0 0
0 14.644875694355026 4.851195291519992 0.687157950487355 0.4096510113279571 0.122 58.0 255
15

1 14.685333162929535 14.834 -0.3853336741409362 0.7010834184125644 0.18799999999999997 58.0 255
2 14.249551085651005 3.252302520890136 -0.6982765714988781 -0.3903970154801035 0.32 58.0 255
3 14.79 5.22780149186252 0.5207426738726241 0.6073113432235477 0.23199999999999996 58.0 255
4 14.251967932672114 9.373092987463906 0.5589141490138235 0.5723766015764039 0.37 58.0 255
5 14.878 10.58169660050549 0.7956166748332598 0.08363077619672701 0.122 58.0 255
6 14.746 12.076261385279574 -0.7695453146887196 0.21863213085143643 0.27599999999999997 58.0 255
7 14.710894105700094 13.40040200880206 -0.24721756261901895 0.7608439240295682 0.20999999999999996 58.0 255
8 14.23966098066614 11.653804229880361 -0.6114877992598514 0.5158320185451306 0.32 58.0 255
9 13.428129310619683 2.6420402991884524 -0.3105479170703428 0.7372652108998983 0.37 58.0 255
10 3.3494405024881133 7.447837459049633 1.499520274690574 -0.03793343896756089 0.37 58.0 0
